2023-09-05 15:53:53.557033, [86, 55], [-1.1400000000000001, 0.65], 6.01, -56.28000000000001, False, True,
2023-09-05 16:45:57.855679, [10, 12], [1.1399999999999997, -1.58], 5.98, -1.5800000000000036, True, True,
2023-09-05 16:45:57.857671, [64, 63], [1.7799999999999998, -0.9500000000000001], 6.01, 60.079999999999984, False, False,
2023-09-05 16:45:57.858674, [42, 50], [1.3599999999999999, -1.4500000000000002], 5.99, -9.390000000000017, True, True,
OTHER, 2023-09-05 16:46:13.861222, [452.0, 234.0], [1.3599999999999999, -1.4500000000000002], 6, False, True, 281.41999999999985, 
OTHER, 2023-09-05 16:46:23.270392, [34.0, 235.0], [1.3599999999999999, -1.4500000000000002], 6, False, True, -288.51000000000005, 
2023-09-05 16:46:32.939108, [30, 19], [-1.7, 0.29000000000000004], 6.01, -39.480000000000004, False, True,
2023-09-05 16:46:32.941103, [30, 19], [-1.4, 0.48000000000000004], 6.02, -26.859999999999996, False, True,
2023-09-05 16:46:32.942105, [30, 19], [-1.0999999999999999, 0.67], 6.029999999999999, -14.239999999999993, False, True,
2023-09-05 16:46:32.943103, [30, 19], [-0.7999999999999998, 0.8600000000000001], 6.039999999999999, -1.6199999999999903, False, True,
2023-09-05 16:46:32.944112, [30, 19], [-0.49999999999999983, 1.05], 6.049999999999999, 11.000000000000004, False, False,
2023-09-05 16:46:32.945103, [74, 28], [0.24000000000000016, 1.33], 6.01, 61.01000000000001, False, False,
2023-09-05 16:46:32.946105, [5, 21], [0.19000000000000017, 1.12], 5.99, 30.46, True, False,
2023-09-05 16:46:32.947102, [5, 21], [0.14000000000000018, 0.9100000000000001], 5.98, 25.790000000000003, True, False,
2023-09-05 16:46:32.948099, [5, 21], [0.09000000000000018, 0.7000000000000002], 5.970000000000001, 21.120000000000005, True, False,
2023-09-05 16:46:32.950112, [5, 21], [0.040000000000000174, 0.4900000000000002], 5.960000000000001, 16.450000000000006, True, False,
2023-09-05 16:46:32.952515, [5, 21], [-0.009999999999999828, 0.28000000000000025], 5.950000000000001, 11.780000000000008, True, False,
2023-09-05 16:46:32.953541, [5, 21], [-0.05999999999999983, 0.07000000000000026], 5.940000000000001, 7.110000000000007, True, False,
2023-09-05 16:46:32.954547, [5, 21], [-0.10999999999999983, -0.13999999999999974], 5.9300000000000015, 2.4400000000000075, True, False,
2023-09-05 16:46:32.955539, [5, 21], [-0.15999999999999984, -0.34999999999999976], 5.920000000000002, -2.2299999999999933, True, True,
2023-09-05 16:46:32.956545, [40, 35], [0.24000000000000019, 2.7755575615628914e-16], 6.01, 15.610000000000015, False, False,
2023-09-05 16:46:32.956545, [17, 69], [0.07000000000000017, -0.6899999999999997], 5.99, -40.42999999999997, True, True,
2023-09-05 16:46:32.957536, [41, 16], [0.4800000000000002, -0.5299999999999997], 6.01, 17.21000000000001, False, False,
2023-09-05 16:46:32.958544, [89, 91], [-0.4099999999999998, -1.4399999999999997], 5.99, -161.53999999999994, True, True,
2023-09-05 16:46:32.960543, [50, 44], [0.09000000000000019, -0.9999999999999998], 6.01, -33.48999999999999, False, True,
2023-09-05 16:46:32.961541, [50, 44], [0.5900000000000002, -0.5599999999999998], 6.02, 10.880000000000017, False, False,
2023-09-05 16:46:32.962538, [57, 66], [0.02000000000000013, -1.2199999999999998], 5.99, -73.38999999999999, True, True,
2023-09-05 16:46:32.963540, [86, 27], [0.8800000000000001, -0.9499999999999997], 6.01, 56.04000000000001, False, False,
2023-09-05 16:46:32.966538, [22, 24], [0.6600000000000001, -1.1899999999999997], 5.99, -8.049999999999992, True, True,
2023-09-05 16:46:32.971539, [96, 74], [1.62, -0.44999999999999973], 6.01, 128.23000000000002, False, False,
2023-09-05 16:46:32.972683, [14, 61], [1.48, -1.0599999999999996], 5.99, -37.94999999999998, True, True,
2023-09-05 16:46:32.973678, [46, 51], [1.02, -1.5699999999999996], 5.99, -27.159999999999975, True, True,
2023-09-05 16:46:32.974680, [59, 52], [1.6099999999999999, -1.0499999999999996], 6.01, 46.40000000000001, False, False,
2023-09-05 16:46:32.975680, [89, 97], [0.7199999999999999, -2.0199999999999996], 5.99, -125.86999999999999, True, True,
2023-09-05 16:46:32.976680, [85, 57], [1.5699999999999998, -1.4499999999999995], 6.01, 56.81000000000001, False, False,
2023-09-05 16:46:32.977681, [7, 11], [1.4999999999999998, -1.5599999999999996], 5.99, -0.6699999999999982, True, True,
2023-09-22 13:57:44.190632, [73, 8], [-1.27, 0.18], 6.01, -85.26, False, True,
2023-09-22 13:57:44.190632, [73, 8], [-0.54, 0.26], 6.02, -31.320000000000004, False, True,
2023-09-22 13:57:44.203896, [73, 8], [0.18999999999999995, 0.34], 6.029999999999999, 22.619999999999997, False, False,
2023-09-22 13:57:44.203896, [5, 81], [0.13999999999999996, -0.47000000000000003], 5.99, -31.379999999999995, True, True,
2023-09-22 13:57:44.212379, [83, 46], [0.97, -0.010000000000000009], 6.01, 86.06, False, False,
2023-09-22 13:57:44.220375, [69, 88], [0.2799999999999999, -0.89], 5.99, -53.01000000000001, True, True,
2023-09-22 13:57:44.220375, [53, 38], [0.8099999999999999, -0.51], 6.01, 29.560000000000002, False, False,
2023-09-22 13:57:44.229334, [72, 83], [0.08999999999999997, -1.34], 5.99, -98.75000000000001, True, True,
2023-09-22 13:57:44.238391, [35, 16], [0.44, -1.1800000000000002], 6.01, 2.5299999999999976, False, False,
2023-09-22 13:57:44.266950, [60, 34], [1.04, -0.8400000000000001], 6.01, 39.85, False, False,
2023-09-22 13:57:44.277927, [79, 94], [0.25, -1.7800000000000002], 5.99, -141.58, True, True,
2023-09-22 13:57:44.277927, [60, 59], [0.85, -1.1900000000000004], 6.01, -13.200000000000022, False, True,
2023-09-22 13:57:44.285928, [60, 59], [1.45, -0.6000000000000004], 6.02, 57.619999999999976, False, False,
2023-09-22 13:57:44.285928, [25, 36], [1.2, -0.9600000000000004], 5.99, 1.4299999999999837, True, False,
2023-09-22 13:57:44.293930, [25, 36], [0.95, -1.3200000000000003], 5.98, -17.79000000000001, True, True,
2023-09-22 13:57:44.336507, [82, 69], [1.77, -0.6300000000000002], 6.01, 107.68, False, False,
2023-09-22 13:57:44.342533, [26, 27], [1.51, -0.9000000000000002], 5.99, 20.94999999999999, True, False,
2023-09-22 13:57:44.350556, [26, 27], [1.25, -1.1700000000000004], 5.98, 6.88999999999999, True, False,
2023-09-22 13:57:44.350556, [26, 27], [0.99, -1.4400000000000004], 5.970000000000001, -7.170000000000011, True, True,
2023-09-22 13:57:44.358554, [43, 41], [1.42, -1.0300000000000002], 6.01, 24.839999999999982, False, False,
2023-09-22 13:57:44.366552, [35, 50], [1.0699999999999998, -1.5300000000000002], 5.99, -33.06000000000002, True, True,
2023-09-22 13:57:44.374557, [71, 68], [1.7799999999999998, -0.8500000000000002], 6.01, 74.58999999999997, False, False,
2023-09-22 13:57:44.374557, [45, 63], [1.3299999999999998, -1.4800000000000002], 5.99, -27.400000000000013, True, True,
2023-09-22 13:57:44.389397, [89, 86], [2.2199999999999998, -0.6200000000000002], 6.01, 150.26999999999995, False, False,
2023-09-22 13:57:44.398414, [34, 52], [1.8799999999999997, -1.1400000000000001], 5.99, 10.62999999999998, True, False,
2023-09-22 13:57:44.403148, [34, 52], [1.5399999999999996, -1.6600000000000001], 5.98, -27.98000000000002, True, True,
2023-09-29 21:16:41.665291, [34, 5], [-1.66, 0.15000000000000002], 6.01, -49.68, False, True,
2023-09-29 21:16:41.665291, [34, 5], [-1.3199999999999998, 0.2], 6.02, -37.86, False, True,
2023-09-29 21:16:41.666289, [34, 5], [-0.9799999999999998, 0.25], 6.029999999999999, -26.039999999999992, False, True,
2023-09-29 21:16:41.670289, [34, 5], [-0.6399999999999997, 0.3], 6.039999999999999, -14.219999999999992, False, True,
2023-09-29 21:16:41.671291, [34, 5], [-0.29999999999999966, 0.35], 6.049999999999999, -2.3999999999999897, False, True,
2023-09-29 21:16:41.671291, [34, 5], [0.04000000000000037, 0.39999999999999997], 6.059999999999999, 9.42000000000001, False, False,
2023-09-29 21:16:41.671291, [50, 70], [-0.45999999999999963, -0.3000000000000001], 5.99, -38.009999999999984, True, True,
2023-09-29 21:16:41.672289, [68, 43], [0.22000000000000042, 0.1299999999999999], 6.01, 26.560000000000024, False, False,
2023-09-29 21:16:41.672289, [5, 93], [0.17000000000000043, -0.8000000000000002], 5.99, -67.56000000000002, True, True,
2023-09-29 21:16:41.673296, [77, 57], [0.9400000000000004, -0.2300000000000001], 6.01, 65.28000000000002, False, False,
2023-09-29 21:16:41.673296, [11, 60], [0.8300000000000004, -0.8300000000000001], 5.99, -34.68, True, True,
2023-09-29 21:16:41.674341, [16, 20], [0.6700000000000004, -1.03], 5.99, -3.8899999999999952, True, True,
2023-09-29 21:16:41.674341, [71, 55], [1.3800000000000003, -0.48], 6.01, 77.59000000000002, False, False,
2023-09-29 21:16:41.675385, [32, 98], [1.0600000000000003, -1.46], 5.99, -103.16999999999997, True, True,
2023-09-29 21:16:41.676384, [94, 79], [2.0000000000000004, -0.6699999999999999], 6.01, 141.08000000000004, False, False,
2023-09-29 21:16:41.676384, [47, 65], [1.5300000000000005, -1.3199999999999998], 5.99, -7.899999999999958, True, True,
2023-09-29 21:16:41.677384, [79, 87], [0.7400000000000004, -2.19], 5.99, -126.07999999999997, True, True,
2023-09-29 21:16:41.678026, [48, 44], [1.2200000000000004, -1.75], 6.01, -12.429999999999984, False, True,
2023-09-29 21:16:41.678026, [48, 44], [1.7000000000000004, -1.31], 6.02, 29.98000000000002, False, False,
2023-09-29 21:16:41.678534, [58, 70], [1.1200000000000006, -2.0100000000000002], 5.99, -69.74999999999999, True, True,
2023-09-29 21:16:41.678534, [45, 36], [1.5700000000000005, -1.6500000000000004], 6.01, 17.260000000000005, False, False,
2023-09-29 21:16:41.682544, [5, 6], [1.5200000000000005, -1.7100000000000004], 5.99, 3.330000000000001, True, False,
2023-09-29 21:16:41.682544, [5, 6], [1.4700000000000004, -1.7700000000000005], 5.98, 2.71, True, False,
2023-09-29 21:16:41.682544, [5, 6], [1.4200000000000004, -1.8300000000000005], 5.970000000000001, 2.089999999999998, True, False,
2023-09-29 21:16:41.683544, [5, 6], [1.3700000000000003, -1.8900000000000006], 5.960000000000001, 1.4699999999999989, True, False,
2023-09-29 21:16:41.683544, [5, 6], [1.3200000000000003, -1.9500000000000006], 5.950000000000001, 0.8499999999999996, True, False,
2023-09-29 21:16:41.684544, [5, 6], [1.2700000000000002, -2.0100000000000007], 5.940000000000001, 0.22999999999999865, True, False,
2023-09-29 21:16:41.684544, [5, 6], [1.2200000000000002, -2.0700000000000007], 5.9300000000000015, -0.39000000000000234, True, True,
2023-09-29 21:16:41.685548, [74, 64], [1.9600000000000002, -1.4300000000000006], 6.01, 59.52999999999998, False, False,
2023-09-29 21:16:41.685731, [70, 80], [1.2600000000000002, -2.2300000000000004], 5.99, -84.21000000000002, True, True,
2023-09-29 21:16:41.685731, [32, 27], [1.5800000000000003, -1.9600000000000004], 6.01, 3.6500000000000004, False, False,
2023-09-29 21:16:41.686731, [61, 54], [2.1900000000000004, -1.4200000000000004], 6.01, 62.92000000000001, False, False,
2023-09-29 21:16:41.687732, [49, 77], [1.7000000000000004, -2.1900000000000004], 5.99, -79.34, True, True,
2023-09-29 21:16:41.687732, [66, 55], [2.3600000000000003, -1.6400000000000003], 6.01, 71.57000000000001, False, False,
2023-09-29 21:16:41.688733, [73, 92], [1.6300000000000003, -2.5600000000000005], 5.99, -110.54000000000002, True, True,
2023-09-29 21:16:41.688733, [80, 65], [2.4300000000000006, -1.9100000000000006], 6.01, 76.26, False, False,
2023-09-29 21:16:41.689734, [78, 82], [1.6500000000000006, -2.7300000000000004], 5.99, -89.17, True, True,
2023-09-29 21:16:55.312183, [82, 5], [-1.18, 0.15000000000000002], 6.01, -89.99999999999999, False, True,
2023-09-29 21:16:55.312183, [82, 5], [-0.3599999999999999, 0.2], 6.02, -22.49999999999999, False, True,
2023-09-29 21:16:55.312183, [82, 5], [0.4600000000000002, 0.25], 6.029999999999999, 45.000000000000014, False, False,
2023-09-29 21:16:55.313173, [28, 31], [0.18000000000000016, -0.06], 5.99, 9.170000000000005, True, False,
2023-09-29 21:16:55.313173, [28, 31], [-0.09999999999999987, -0.37], 5.98, -8.289999999999996, True, True,
2023-09-29 21:16:55.314246, [33, 26], [0.23000000000000015, -0.10999999999999999], 6.01, 10.740000000000006, False, False,
2023-09-29 21:16:55.314246, [58, 80], [-0.3499999999999998, -0.91], 5.99, -87.11, True, True,
2023-09-29 21:16:55.314246, [88, 51], [0.5300000000000002, -0.4], 6.01, 32.25000000000002, False, False,
2023-09-29 21:16:55.315312, [52, 75], [0.010000000000000231, -1.15], 5.99, -79.74, True, True,
2023-09-29 21:16:55.315312, [66, 57], [0.6700000000000003, -0.5799999999999998], 6.01, 17.17000000000003, False, False,
2023-09-29 21:16:55.316296, [46, 62], [0.21000000000000024, -1.1999999999999997], 5.99, -58.749999999999964, True, True,
2023-09-29 21:16:55.316296, [81, 48], [1.0200000000000002, -0.7199999999999998], 6.01, 54.07000000000003, False, False,
2023-09-29 21:16:55.317304, [46, 73], [0.5600000000000003, -1.4499999999999997], 5.99, -74.09999999999998, True, True,
2023-09-29 21:16:55.317304, [26, 24], [0.8200000000000003, -1.2099999999999997], 6.01, -1.7099999999999849, False, True,
2023-09-29 21:16:55.317304, [26, 24], [1.0800000000000003, -0.9699999999999998], 6.02, 10.820000000000014, False, False,
2023-09-29 21:16:55.318295, [67, 78], [0.41000000000000025, -1.7499999999999998], 5.99, -103.03999999999996, True, True,
2023-09-29 21:16:55.318295, [88, 69], [1.2900000000000003, -1.0599999999999996], 6.01, 46.39000000000005, False, False,
2023-09-29 21:16:55.319370, [11, 19], [1.1800000000000002, -1.2499999999999996], 5.99, -4.7799999999999905, True, True,
2023-09-29 21:16:55.321412, [16, 19], [1.0200000000000002, -1.4399999999999995], 5.99, -5.049999999999988, True, True,
2023-09-29 21:16:55.322414, [37, 32], [1.3900000000000001, -1.1199999999999994], 6.01, 21.600000000000023, False, False,
2023-09-29 21:16:55.322414, [41, 47], [0.9800000000000001, -1.5899999999999994], 5.99, -28.559999999999967, True, True,
2023-09-29 21:16:55.322414, [60, 43], [1.58, -1.1599999999999995], 6.01, 50.930000000000035, False, False,
2023-09-29 21:16:55.323421, [20, 27], [1.3800000000000001, -1.4299999999999995], 5.99, -5.019999999999984, True, True,
2023-10-13 21:46:51.046809, [68, 57], [-1.3199999999999998, 0.67], 6.01, -45.55999999999999, False, True,
2023-10-13 21:46:51.046809, [68, 57], [-0.6399999999999998, 1.2400000000000002], 6.02, 33.18000000000002, False, False,
2023-10-13 21:46:51.048322, [77, 26], [0.13000000000000023, 1.5000000000000002], 6.01, 55.020000000000024, False, False,
2023-10-13 21:46:51.048322, [24, 55], [-0.10999999999999976, 0.9500000000000002], 5.99, 55.600000000000016, True, False,
2023-10-13 21:46:51.048322, [24, 55], [-0.34999999999999976, 0.40000000000000013], 5.98, 19.580000000000013, True, False,
2023-10-13 21:46:51.049338, [24, 55], [-0.5899999999999997, -0.1499999999999999], 5.970000000000001, -16.43999999999999, True, True,
2023-10-13 21:46:51.050336, [69, 18], [0.10000000000000031, 0.030000000000000082], 6.01, 13.450000000000024, False, False,
2023-10-13 21:46:51.050336, [17, 94], [-0.0699999999999997, -0.9099999999999999], 5.99, -80.74, True, True,
2023-10-13 21:46:51.051336, [70, 11], [0.6300000000000003, -0.7999999999999999], 6.01, 41.310000000000024, False, False,
2023-10-13 21:46:51.057336, [50, 48], [1.1300000000000003, -0.31999999999999995], 6.01, 47.15000000000001, False, False,
2023-10-13 21:46:51.058338, [69, 100], [0.4400000000000003, -1.3199999999999998], 5.99, -95.64999999999996, True, True,
2023-10-13 21:46:51.058338, [95, 83], [1.3900000000000003, -0.48999999999999977], 6.01, 97.39000000000006, False, False,
2023-10-13 21:46:51.059754, [18, 49], [1.2100000000000004, -0.9799999999999998], 5.99, -20.24999999999998, True, True,
2023-10-13 21:46:51.060748, [96, 97], [0.25000000000000044, -1.9499999999999997], 5.99, -159.1599999999999, True, True,
2023-10-13 21:46:51.060748, [85, 56], [1.1000000000000005, -1.3899999999999997], 6.01, 21.670000000000066, False, False,
2023-10-13 21:46:51.061746, [32, 31], [1.4200000000000006, -1.0799999999999996], 6.01, 17.970000000000027, False, False,
2023-10-13 21:46:51.062745, [74, 84], [0.6800000000000006, -1.9199999999999995], 5.99, -104.9699999999999, True, True,
2023-10-13 21:46:51.062745, [88, 46], [1.5600000000000005, -1.4599999999999995], 6.01, 76.13000000000005, False, False,
2023-10-13 21:46:51.073271, [70, 77], [0.8600000000000004, -2.2299999999999995], 5.99, -105.51999999999992, True, True,
2023-10-13 21:46:51.074269, [75, 43], [1.6100000000000003, -1.7999999999999996], 6.01, 49.36000000000005, False, False,
2023-10-13 21:46:51.079801, [73, 69], [2.3400000000000003, -1.1099999999999994], 6.01, 100.24000000000007, False, False,
2023-10-13 21:46:51.079801, [94, 95], [1.4000000000000004, -2.0599999999999996], 5.99, -58.109999999999935, True, True,
2023-10-13 21:46:51.080792, [87, 69], [2.2700000000000005, -1.3699999999999997], 6.01, 108.97000000000007, False, False,
2023-10-13 21:46:51.082802, [53, 73], [1.7400000000000004, -2.0999999999999996], 5.99, -55.089999999999954, True, True,
2023-10-13 21:46:51.083807, [66, 64], [2.4000000000000004, -1.4599999999999995], 6.01, 70.97000000000007, False, False,
2023-10-13 21:46:51.084792, [77, 91], [1.6300000000000003, -2.3699999999999997], 5.99, -84.16999999999994, True, True,
2023-10-13 21:46:51.084792, [64, 63], [2.2700000000000005, -1.7399999999999998], 6.01, 41.67000000000004, False, False,
2023-10-13 21:46:51.085794, [8, 11], [2.1900000000000004, -1.8499999999999999], 5.99, 3.1600000000000055, True, False,
2023-10-13 21:46:51.085794, [8, 11], [2.1100000000000003, -1.96], 5.98, 1.3000000000000043, True, False,
2023-10-13 21:46:51.086791, [8, 11], [2.0300000000000002, -2.07], 5.970000000000001, -0.559999999999997, True, True,
2023-10-25 13:36:49.997868, [40, 22], [-1.6, 0.32], 6.01, -50.95, False, True,
2023-10-25 13:36:49.999865, [40, 22], [-1.2000000000000002, 0.54], 6.02, -30.100000000000005, False, True,
2023-10-25 13:36:50.002870, [40, 22], [-0.8000000000000002, 0.76], 6.029999999999999, -9.250000000000009, False, True,
2023-10-25 13:36:50.004878, [40, 22], [-0.40000000000000013, 0.98], 6.039999999999999, 11.59999999999999, False, False,
2023-10-25 13:36:50.007867, [20, 87], [-0.6000000000000001, 0.10999999999999999], 5.99, 3.559999999999997, True, False,
2023-10-25 13:36:50.009887, [20, 87], [-0.8, -0.76], 5.98, -76.14, True, True,
2023-10-25 13:36:50.011873, [99, 90], [0.18999999999999995, 0.14], 6.01, 37.419999999999995, False, False,
2023-10-25 13:36:50.012868, [82, 94], [-0.6300000000000001, -0.8], 5.99, -120.87000000000002, True, True,
2023-10-25 13:36:50.014881, [28, 7], [-0.3500000000000001, -0.73], 6.01, -8.900000000000002, False, True,
2023-10-25 13:36:50.015879, [28, 7], [-0.07000000000000006, -0.6599999999999999], 6.02, -0.5600000000000014, False, True,
2023-10-25 13:36:50.016876, [28, 7], [0.20999999999999996, -0.5899999999999999], 6.029999999999999, 7.779999999999999, False, False,
2023-10-25 13:36:50.017872, [96, 62], [1.17, 0.030000000000000138], 6.01, 120.19000000000001, False, False,
2023-10-25 13:36:50.019873, [14, 15], [1.0299999999999998, -0.11999999999999986], 5.99, 18.61, True, False,
2023-10-25 13:36:50.020865, [14, 15], [0.8899999999999998, -0.26999999999999985], 5.98, 14.39, True, False,
2023-10-25 13:36:50.021868, [14, 15], [0.7499999999999998, -0.4199999999999998], 5.970000000000001, 10.17, True, False,
2023-10-25 13:36:50.022875, [14, 15], [0.6099999999999998, -0.5699999999999998], 5.960000000000001, 5.950000000000001, True, False,
